long,lat,mmk
35.875,36.875,-3.7511806200486
36.125,36.875,-3.51463731041903
36.375,36.875,-3.48864682250296
36.625,36.875,-3.53523645007113
36.875,36.875,-3.62758095053771
37.125,36.875,-3.66899403685879
37.375,36.875,-3.57982667849445
37.625,36.875,-3.59957679509201
37.875,36.875,-3.60187505920571
38.125,36.875,-3.58091448892985
38.375,36.875,-3.51783633782373
38.625,36.875,-3.41416854678124
38.875,36.875,-3.42944342593676
39.125,36.875,-3.43024692657245
39.375,36.875,-3.40256397358957
39.625,36.875,-3.40274358866002
39.875,36.875,-3.40083206648333
40.125,36.875,-3.39714992471785
40.375,36.875,-3.39646429889228
40.625,36.875,-3.39081092871491
40.875,36.875,-3.41509084736261
41.125,36.875,-3.45345699629704
41.375,36.875,-3.40398460291368
41.625,36.875,-3.43407828777593
41.875,36.875,-3.40815323581229
42.125,36.875,-3.38620413792029
42.375,36.875,-3.26627687904522
42.625,36.875,-3.11130358428085
42.875,36.875,-3.10009354211013
43.125,36.875,-3.10243038995668
43.375,36.875,-3.17005097064488
43.625,36.875,-3.3261309175215
43.875,36.875,-3.3871306239436
44.125,36.875,-3.38793694172251
44.375,36.875,-3.39072396255855
44.625,36.875,-3.3902652126217
44.875,36.875,-3.54728477387478
45.125,36.875,-3.73770348604838
45.375,36.875,-3.77271404674554
45.625,36.875,-3.77397415707408
45.875,36.875,-3.80618762757515
46.125,36.875,-3.83741852778254
46.375,36.875,-4.03061298661233
46.625,36.875,-4.39363490703553
46.875,36.875,-4.45454418242766
47.125,36.875,-4.45042663923853
47.375,36.875,-4.77923586486877
47.625,36.875,-5.30982592362406
47.875,36.875,-5.43457708759504
48.125,36.875,-5.43549447724487
48.375,36.875,-5.74765362987548
48.625,36.875,-5.96520063562973
48.875,36.875,-6.11798832014035
49.125,36.875,-6.12413617419948
49.375,36.875,-6.08468002902175
49.625,36.875,-6.08534786627062
49.875,36.875,-6.78599968880358
50.125,36.875,-6.33033302757754
50.375,36.875,-5.51478535181452
50.625,36.875,-5.51671701533153
53.625,36.875,-4.96994193780212
54.125,36.875,-4.86598857422945
54.375,36.875,-4.91173381107656
54.625,36.875,-4.90765151071757
54.875,36.875,-4.9979455387964
55.125,36.875,-5.11271241146339
55.375,36.875,-5.10960460406308
55.625,36.875,-5.11026818317719
55.875,36.875,-5.1095531556244
56.125,36.875,-5.10859516287361
56.375,36.875,-5.34315437177404
56.625,36.875,-6.66576182397527
56.875,36.875,-7.36665296117013
57.125,36.875,-7.46925023595848
57.375,36.875,-8.79396818473551
57.625,36.875,-20.3039637687486
57.875,36.875,-16.4015374608866
58.125,36.875,-16.2934559716054
58.375,36.875,-20.8111650724096
58.625,36.875,-22.6442880602906
58.875,36.875,-15.351874969197
59.125,36.875,-20.288607931642
59.375,36.875,-16.8628135309329
59.625,36.875,-14.9366610922312
59.875,36.875,-15.7805960568357
60.125,36.875,-9.97521282173263
60.375,36.875,-8.01153825120928
60.625,36.875,-7.82408571474523
60.875,36.875,-7.99601704359245
61.125,36.875,-9.38623935268034
61.375,36.875,-9.77186842978907
61.625,36.875,-10.3691265114297
61.875,36.875,-8.67190671758948
62.125,36.875,-6.80105003550392
62.375,36.875,-5.88648830550968
62.625,36.875,-5.91038800729359
62.875,36.875,-6.424406292218
63.125,36.875,-6.80874720774184
63.375,36.875,-7.40894726525408
63.625,36.875,-7.40336156540035
63.875,36.875,-7.02405775863295
64.125,36.875,-6.5533217960381
64.375,36.875,-6.4758437094558
64.625,36.875,-6.4002898637056
64.875,36.875,-6.33394779679238
65.125,36.875,-6.28057409119012
65.375,36.875,-6.17379241857634
65.625,36.875,-6.18681771462471
65.875,36.875,-5.46843042274728
66.125,36.875,-4.77664840224012
66.375,36.875,-4.48148067831686
66.625,36.875,-4.60572535167858
66.875,36.875,-4.64856154674562
67.125,36.875,-4.67116883987922
67.375,36.875,-4.25314117887426
67.625,36.875,-4.1339495915015
67.875,36.875,-3.97084216330413
68.125,36.875,-3.6185296082185
68.375,36.875,-3.67067003940402
68.625,36.875,-3.74263561421004
68.875,36.875,-3.73400654982536
69.125,36.875,-3.72395820693557
69.375,36.875,-3.95428687690396
69.625,36.875,-3.69451231106332
69.875,36.875,-3.62405573126178
70.125,36.875,-3.61816135424455
70.375,36.875,-3.55489541527753
70.625,36.875,-3.47937536011969
70.875,36.875,-3.44704829734438
71.125,36.875,-3.49027511570449
71.375,36.875,-3.54786023071314
71.625,36.875,-3.49321933669172
71.875,36.875,-3.48949278688302
72.125,36.875,-3.49752468621177
72.375,36.875,-3.50619575675821
72.625,36.875,-3.55895049872953
72.875,36.875,-3.41540911621839
73.125,36.875,-3.02744895262778
73.375,36.875,-2.71412450729682
73.625,36.875,-2.82102268743599
73.875,36.875,-2.65622650893516
74.125,36.875,-2.38094551050352
74.375,36.875,-2.1962060194814
74.625,36.875,-2.18195453051628
74.875,36.875,-2.10348607340749
75.125,36.875,-2.18603222357686
75.375,36.875,-2.2358671932763
75.625,36.875,-2.26470210516589
75.875,36.875,-1.9536101633671
76.125,36.875,-1.48568049472963
76.375,36.875,-1.22098027232057
76.625,36.875,-1.25919729508879
76.875,36.875,-1.11553745276274
77.125,36.875,-0.725054482200936
77.375,36.875,-0.520886301344115
77.625,36.875,-0.522068237899498
77.875,36.875,-0.259502743634596
100.125,36.875,-0.344071311260461
100.375,36.875,-0.807913269785568
100.625,36.875,-0.825125815955405
100.875,36.875,-1.56773825931456
101.125,36.875,-3.25899462553692
101.375,36.875,-4.15237621291512
101.625,36.875,-4.08677063580102
101.875,36.875,-4.21934724851354
102.125,36.875,-4.77740657978086
102.375,36.875,-4.88116644183642
102.625,36.875,-4.88834406810192
102.875,36.875,-5.49473004341218
103.125,36.875,-5.86695112556443
103.375,36.875,-6.1248997880068
103.625,36.875,-6.23028951559766
103.875,36.875,-6.51628418930799
104.125,36.875,-6.75592159574527
104.375,36.875,-6.41827042703515
104.625,36.875,-6.44497723390378
104.875,36.875,-5.67559055825642
105.125,36.875,-4.7820267080406
105.375,36.875,-4.71464840761653
105.625,36.875,-4.58304423985022
105.875,36.875,-4.57013266047802
106.125,36.875,-4.54284737423665
106.375,36.875,-4.48722857909441
106.625,36.875,-4.3715925640292
106.875,36.875,-4.35738809960741
107.125,36.875,-4.34330768146187
107.375,36.875,-4.37936781146049
107.625,36.875,-4.38106413309146
107.875,36.875,-4.37412636033411
108.125,36.875,-4.37002242015511
108.375,36.875,-4.53768957235869
108.625,36.875,-4.76558232956785
108.875,36.875,-4.92802168142748
109.125,36.875,-5.03087771743824
109.375,36.875,-5.0870520138735
109.625,36.875,-5.12559839878664
109.875,36.875,-5.12801108468867
110.125,36.875,-5.13407392507565
110.375,36.875,-5.6264477922139
110.625,36.875,-6.18760617770866
110.875,36.875,-6.33374652191595
111.125,36.875,-6.33497211988031
111.375,36.875,-6.35476923640673
111.625,36.875,-6.36328337310133
111.875,36.875,-6.38570286419036
112.125,36.875,-6.4684747040845
112.375,36.875,-6.6382161573777
112.625,36.875,-6.27651121386293
112.875,36.875,-6.28066996304518
113.125,36.875,-6.28780696076983
113.375,36.875,-6.34229852498593
113.625,36.875,-6.29069433808951
113.875,36.875,-6.42374333850403
114.125,36.875,-6.37803662530834
114.375,36.875,-6.26786911797554
114.625,36.875,-5.94603591272337
114.875,36.875,-5.78063465469793
115.125,36.875,-5.77791213728176
115.375,36.875,-5.78169591093148
115.625,36.875,-5.7787031003032
115.875,36.875,-5.55086026109241
116.125,36.875,-5.09395629823883
116.375,36.875,-5.01210084794693
116.625,36.875,-5.00729977244318
116.875,36.875,-4.89689850123762
117.125,36.875,-4.58994056577353
117.375,36.875,-4.4476220467561
117.625,36.875,-4.44155300298121
117.875,36.875,-4.29041847475815
118.125,36.875,-4.04659818356905
118.375,36.875,-3.92262158567876
118.625,36.875,-3.9243567028978
118.875,36.875,-3.8697359692263
119.125,36.875,-3.70214024916451
119.375,36.875,-3.54587757728109
119.625,36.875,-3.51250451293008
119.875,36.875,-3.4348699262618
120.125,36.875,-3.21818056701407
120.375,36.875,-3.01476229885846
120.625,36.875,-2.7865374727676
120.875,36.875,-2.51657973843468
121.125,36.875,-2.21363354534918
121.375,36.875,-1.77624976903212
121.625,36.875,-1.34500791722822
126.625,36.875,-0.721521299441383
127.125,36.875,-1.75528597007134
127.375,36.875,-2.0667445092278
127.625,36.875,-2.4197577059497
127.875,36.875,-2.61566237397591
128.125,36.875,-2.66491569518254
128.375,36.875,-2.72353525688206
128.625,36.875,-2.9198884916955
128.875,36.875,-3.06034990918875
129.125,36.875,-3.24513459846504
129.375,36.875,-3.47597186988039
136.875,36.875,-4.06382198821498
137.625,36.875,-4.02203193790453
137.875,36.875,-3.69839014270047
138.125,36.875,-1.4339518983231
138.375,36.875,-1.74236497476518
138.625,36.875,-4.40908422773634
138.875,36.875,-4.2800855720257
139.125,36.875,-0.594479681380506
2.375,36.625,-1.84724834883521
2.875,36.625,-2.10251448966865
3.125,36.625,-2.39303591659807
3.375,36.625,-2.60732522802159
3.625,36.625,-2.85917699108575
3.875,36.625,-3.15008337686896
4.125,36.625,-3.2932966249205
4.375,36.625,-3.34271161877184
4.625,36.625,-3.26024595045875
4.875,36.625,-3.1208339975636
5.125,36.625,-3.01726280788934
5.375,36.625,-3.02119067777093
5.625,36.625,-3.03326421401955
5.875,36.625,-2.99500382641138
6.125,36.625,-2.93221754530133
6.375,36.625,-2.86660968636825
6.625,36.625,-2.85879023564124
6.875,36.625,-2.95540690607968
7.125,36.625,-3.03674953189179
7.375,36.625,-3.10612572513465
7.625,36.625,-3.13660878484821
7.875,36.625,-3.25170123527534
8.125,36.625,-3.26580266918768
8.375,36.625,-3.30327023915466
8.625,36.625,-3.29939468446489
8.875,36.625,-3.26033775501939
9.125,36.625,-3.22133175258508
9.375,36.625,-3.14262144431621
9.625,36.625,-3.01602854976017
9.875,36.625,-2.83785457893996
10.125,36.625,-2.31583255419527
10.375,36.625,-2.0139204710786
10.625,36.625,-1.25783206096307
10.875,36.625,-0.437727572098287
28.125,36.625,-0.202009211274157
29.125,36.625,-0.0386936222362066
29.375,36.625,-0.114595499346027
29.625,36.625,-0.171610664099632
29.875,36.625,-0.217780222971865
30.125,36.625,-0.279249882189254
30.375,36.625,-0.31068726227368
31.875,36.625,-0.703561417708093
32.125,36.625,-0.954597618742122
32.375,36.625,-1.09568700994772
32.625,36.625,-1.11287278862212
32.875,36.625,-1.09737008298413
33.125,36.625,-1.048083201841
33.375,36.625,-1.11632716121859
33.625,36.625,-1.31525104333392
33.875,36.625,-1.40780341286527
34.125,36.625,-1.39646599240352
35.375,36.625,-4.40407405363461
35.625,36.625,-4.39778587594492
36.375,36.625,-3.66831817885039
36.625,36.625,-3.69537266359986
36.875,36.625,-3.88216664852555
37.125,36.625,-3.74532849712736
37.375,36.625,-3.68043801387946
37.625,36.625,-3.63533179007721
37.875,36.625,-3.63607575392815
38.125,36.625,-3.64264404938807
38.375,36.625,-3.52557062183878
38.625,36.625,-3.46387886961182
38.875,36.625,-3.47687139313178
39.125,36.625,-3.48245733363378
39.375,36.625,-3.43858795726776
39.625,36.625,-3.41104818444098
39.875,36.625,-3.41096843985111
40.125,36.625,-3.42351436265133
40.375,36.625,-3.44245102164011
40.625,36.625,-3.43847877892408
40.875,36.625,-3.46427822899151
41.125,36.625,-3.47354119548985
41.375,36.625,-3.40287158555576
41.625,36.625,-3.3980660021106
41.875,36.625,-3.3916757441079
42.125,36.625,-3.38707891397079
42.375,36.625,-3.27759754327658
42.625,36.625,-3.11554320190629
42.875,36.625,-3.10217596427441
43.125,36.625,-3.10199095344282
43.375,36.625,-3.20859878234424
43.625,36.625,-3.30536305387368
43.875,36.625,-3.34783870375422
44.125,36.625,-3.35803790076748
44.375,36.625,-3.36397338380009
44.625,36.625,-3.36803869460462
44.875,36.625,-3.48096616740312
45.125,36.625,-3.6230595467258
45.375,36.625,-3.65806859172771
45.625,36.625,-3.65774846408772
45.875,36.625,-3.66066328881916
46.125,36.625,-3.66480550212231
46.375,36.625,-3.83679290871985
46.625,36.625,-4.26591631602042
46.875,36.625,-4.42518873999569
47.125,36.625,-4.4093207809385
47.375,36.625,-4.51881090781384
47.625,36.625,-5.18822604764518
47.875,36.625,-5.44218150596431
48.125,36.625,-5.44248481008244
48.375,36.625,-5.64964167976809
48.625,36.625,-5.73612696421997
48.875,36.625,-5.65325637472592
49.125,36.625,-5.7105931492617
49.375,36.625,-5.64260145112287
49.625,36.625,-5.62100584515719
49.875,36.625,-6.24154294894823
50.125,36.625,-6.59085257241252
50.375,36.625,-6.26401647001212
50.625,36.625,-5.95126804513822
50.875,36.625,-5.53268481810868
51.125,36.625,-5.46576580508616
51.375,36.625,-5.33993017217143
51.625,36.625,-5.24610700967364
52.375,36.625,-5.42813340805703
52.625,36.625,-5.23297741508359
52.875,36.625,-5.08982844471564
53.125,36.625,-5.10478239522946
53.375,36.625,-5.0866656020517
53.625,36.625,-5.08296595410126
53.875,36.625,-5.06922240797664
54.125,36.625,-4.88798416081284
54.375,36.625,-4.97955968569453
54.625,36.625,-4.97768264819046
54.875,36.625,-5.00830786608454
55.125,36.625,-5.03682908906417
55.375,36.625,-5.1222613214473
55.625,36.625,-5.11860383885926
55.875,36.625,-5.1160849070037
56.125,36.625,-5.11543244682272
56.375,36.625,-5.09972383403563
56.625,36.625,-5.39442377702179
56.875,36.625,-5.34527467997362
57.125,36.625,-5.34430839384871
57.375,36.625,-6.18105346069769
57.625,36.625,-7.72495745053185
57.875,36.625,-11.0805905189297
58.125,36.625,-11.2219002546261
58.375,36.625,-8.95294920635239
58.625,36.625,-7.41917389115136
58.875,36.625,-7.45826371459359
59.125,36.625,-8.36846680996491
59.375,36.625,-9.78932812321672
59.625,36.625,-9.64209137348427
59.875,36.625,-11.2875900757529
60.125,36.625,-14.700841147041
60.375,36.625,-11.8104332103324
60.625,36.625,-11.7593030706602
60.875,36.625,-12.2334293553585
61.125,36.625,-13.0405783841495
61.375,36.625,-11.4118681048627
61.625,36.625,-11.4390760593738
61.875,36.625,-10.8533586901899
62.125,36.625,-8.59095455906609
62.375,36.625,-7.77285561866047
62.625,36.625,-7.96870405791639
62.875,36.625,-7.70819249046286
63.125,36.625,-7.77626432903971
63.375,36.625,-7.76117042756338
63.625,36.625,-7.78498552313352
63.875,36.625,-7.70774951124036
64.125,36.625,-7.34416677672318
64.375,36.625,-6.88714664466464
64.625,36.625,-6.82600332699306
64.875,36.625,-6.4722640521407
65.125,36.625,-6.35914913822022
65.375,36.625,-6.48714314447633
65.625,36.625,-6.45120319832248
65.875,36.625,-6.0641785811112
66.125,36.625,-5.38360094019849
66.375,36.625,-4.94180273277012
66.625,36.625,-4.91414730566735
66.875,36.625,-4.84674583990526
67.125,36.625,-4.51899082011193
67.375,36.625,-4.31281385535937
67.625,36.625,-4.16000505938684
67.875,36.625,-3.98479231227502
68.125,36.625,-3.8542328154003
68.375,36.625,-3.70886403769799
68.625,36.625,-3.73209609225478
68.875,36.625,-3.75064450419227
69.125,36.625,-3.73146321056284
69.375,36.625,-3.82260555674971
69.625,36.625,-3.58356703538513
69.875,36.625,-3.61942736539638
70.125,36.625,-3.61383780177076
70.375,36.625,-3.55446221559801
70.625,36.625,-3.36742181648296
70.875,36.625,-3.31581708967548
71.125,36.625,-3.33096584609859
71.375,36.625,-3.34372215667004
71.625,36.625,-3.34283914079869
71.875,36.625,-3.29768295591291
72.125,36.625,-3.33345831675698
72.375,36.625,-3.32701215883101
72.625,36.625,-3.36122626714049
72.875,36.625,-3.12080517531032
73.125,36.625,-2.5084156317534
73.375,36.625,-2.21245354350066
73.625,36.625,-2.2196202462754
73.875,36.625,-2.20255488929309
74.125,36.625,-2.21326696872745
74.375,36.625,-2.10222293829185
74.625,36.625,-1.93491202938843
74.875,36.625,-1.81040695263987
75.125,36.625,-1.78501101957892
75.375,36.625,-1.80518752722792
75.625,36.625,-1.88928233819639
75.875,36.625,-1.65425996046214
76.125,36.625,-1.13757475871914
76.375,36.625,-0.920235977613495
76.625,36.625,-0.953108849841411
76.875,36.625,-0.902309330682113
77.125,36.625,-0.747417637499247
77.375,36.625,-0.540797638787754
77.625,36.625,-0.404456007263157
77.875,36.625,-0.111751757071314
100.375,36.625,-0.193409488616998
100.625,36.625,-0.177997975823174
100.875,36.625,-0.703409340114648
101.125,36.625,-2.1681699364344
101.375,36.625,-3.1753321794694
101.625,36.625,-3.13190958237081
101.875,36.625,-3.29585336384226
102.125,36.625,-3.59513807316972
102.375,36.625,-3.90214214897809
102.625,36.625,-4.09726184219776
102.875,36.625,-4.86405839995403
103.125,36.625,-5.57955218739868
103.375,36.625,-5.55186691339667
103.625,36.625,-5.49893747175902
103.875,36.625,-5.78153738818655
104.125,36.625,-6.33662585717839
104.375,36.625,-6.59975083330664
104.625,36.625,-6.08854426202966
104.875,36.625,-5.12590659702464
105.125,36.625,-4.77428495108407
105.375,36.625,-4.62075234666086
105.625,36.625,-4.54835354205934
105.875,36.625,-4.49707461209627
106.125,36.625,-4.4524395498756
106.375,36.625,-4.38327099480092
106.625,36.625,-4.25759952461914
106.875,36.625,-4.28811226330933
107.125,36.625,-4.40893276277403
107.375,36.625,-4.37486384326842
107.625,36.625,-4.42166308441607
107.875,36.625,-4.41402199063167
108.125,36.625,-4.4118128114535
108.375,36.625,-4.56478276076082
108.625,36.625,-4.79185499230222
108.875,36.625,-4.87202159937397
109.125,36.625,-4.91946540888258
109.375,36.625,-5.16017604033341
109.625,36.625,-5.46800973023682
109.875,36.625,-5.54754957323526
110.125,36.625,-5.55557585617896
110.375,36.625,-5.78539711235451
110.625,36.625,-6.24126578310333
110.875,36.625,-6.33406635950095
111.125,36.625,-6.32686889554851
111.375,36.625,-6.401205212775
111.625,36.625,-6.49099555417906
111.875,36.625,-6.41624829787229
112.125,36.625,-6.27327631820163
112.375,36.625,-6.42897232181677
112.625,36.625,-6.35178981295286
112.875,36.625,-6.37893151288001
113.125,36.625,-6.22195841296209
113.375,36.625,-6.23495342138337
113.625,36.625,-6.46769003056988
113.875,36.625,-6.29945388424999
114.125,36.625,-6.36300700816828
114.375,36.625,-6.11816255925978
114.625,36.625,-5.97269440095013
114.875,36.625,-5.88323847998074
115.125,36.625,-5.84869924638862
115.375,36.625,-5.79131064584558
115.625,36.625,-5.78642738427671
115.875,36.625,-5.61502688761238
116.125,36.625,-4.95568784154223
116.375,36.625,-4.83510167933606
116.625,36.625,-4.83087376763634
116.875,36.625,-4.71726171014236
117.125,36.625,-4.51967721691884
117.375,36.625,-4.42627487602964
117.625,36.625,-4.42486804025952
117.875,36.625,-4.26241923330633
118.125,36.625,-4.02482024419952
118.375,36.625,-3.92057741437883
118.625,36.625,-3.90613964115002
118.875,36.625,-3.84798630474826
119.125,36.625,-3.73448207725678
119.375,36.625,-3.62703704505722
119.625,36.625,-3.59443492347555
119.875,36.625,-3.50266592828496
120.125,36.625,-3.23060333694282
120.375,36.625,-2.98542617373588
120.625,36.625,-2.80670730221171
126.625,36.625,-0.930530695220143
126.875,36.625,-1.71413015660172
127.125,36.625,-2.24999065402524
127.375,36.625,-2.69239837743515
127.625,36.625,-2.93268224192495
127.875,36.625,-3.19735062391268
128.125,36.625,-3.22891773452456
128.375,36.625,-3.2586977308408
128.625,36.625,-3.24604073746889
128.875,36.625,-3.39790815525981
129.125,36.625,-3.34201032809173
129.375,36.625,-3.33164529407398
136.625,36.625,-1.12296601640404
137.375,36.625,-0.0137356002485217
137.625,36.625,-0.00805369587333884
0.875,36.375,-1.96085185659046
1.125,36.375,-1.83910038449473
1.375,36.375,-1.90535994261602
1.625,36.375,-2.2486788910448
1.875,36.375,-2.35254980758621
2.125,36.375,-2.11257779124299
2.375,36.375,-2.07682222426248
2.625,36.375,-2.17616815063716
2.875,36.375,-2.51767652148421
3.125,36.375,-2.98009482161316
3.375,36.375,-3.11198263694804
3.625,36.375,-3.28733906541028
3.875,36.375,-3.59439850771302
4.125,36.375,-4.12289617564407
4.375,36.375,-4.27015128384674
4.625,36.375,-3.95490677051938
4.875,36.375,-3.76511736971786
5.125,36.375,-3.7145347727217
5.375,36.375,-3.75048473271801
5.625,36.375,-3.84404192971454
5.875,36.375,-3.81542028792166
6.125,36.375,-3.66771312355243
6.375,36.375,-3.56323584649566
6.625,36.375,-3.57839739973146
6.875,36.375,-3.61951776635666
7.125,36.375,-3.70868232124344
7.375,36.375,-3.84103689949568
7.625,36.375,-3.89274641866282
7.875,36.375,-4.03017271796777
8.125,36.375,-4.14522046541762
8.375,36.375,-4.13923249960389
8.625,36.375,-4.00239961749729
8.875,36.375,-3.86775381194311
9.125,36.375,-3.70515974927786
9.375,36.375,-3.53181423751235
9.625,36.375,-3.3441538329112
9.875,36.375,-3.06297177863446
10.125,36.375,-2.49555291837379
10.375,36.375,-2.02797929828476
28.125,36.375,-2.16964709345078
29.625,36.375,-0.0805273156169816
29.875,36.375,-0.152192512438295
30.125,36.375,-0.202223972992274
30.375,36.375,-0.240130752892989
32.375,36.375,-2.25694319464856
32.625,36.375,-2.54561499712739
32.875,36.375,-2.67333622976373
33.125,36.375,-2.59246523747291
33.375,36.375,-2.19408879661445
33.625,36.375,-1.58800894068565
33.875,36.375,-1.38016173951837
35.875,36.375,-4.34524046101599
36.125,36.375,-4.19403127598145
36.375,36.375,-4.05141491589904
36.625,36.375,-4.05030323756099
36.875,36.375,-4.02336859451517
37.125,36.375,-3.96272206813581
37.375,36.375,-3.82996053747532
37.625,36.375,-3.68930320832488
37.875,36.375,-3.61965514304638
38.125,36.375,-3.6197405563315
38.375,36.375,-3.50808096980455
38.625,36.375,-3.44886710488701
38.875,36.375,-3.4580330653519
39.125,36.375,-3.4590710184659
39.375,36.375,-3.42910594807192
39.625,36.375,-3.41279696952645
39.875,36.375,-3.43271722770833
40.125,36.375,-3.45816405608983
40.375,36.375,-3.50273452902998
40.625,36.375,-3.4995239140882
40.875,36.375,-3.49274000536575
41.125,36.375,-3.46350090166328
41.375,36.375,-3.37937106622344
41.625,36.375,-3.374814389362
41.875,36.375,-3.37258194303068
42.125,36.375,-3.36777532417267
42.375,36.375,-3.2639957981838
42.625,36.375,-3.10737655378693
42.875,36.375,-3.11125400571722
43.125,36.375,-3.11624996069932
43.375,36.375,-3.14778316457359
43.625,36.375,-3.21048767878077
43.875,36.375,-3.21565221167042
44.125,36.375,-3.10974227143645
44.375,36.375,-3.05440682695318
44.625,36.375,-3.0626095479091
44.875,36.375,-3.29812444249256
45.125,36.375,-3.58582234209497
45.375,36.375,-3.66028231698691
45.625,36.375,-3.66331821066865
45.875,36.375,-3.66989305629824
46.125,36.375,-3.67063270198267
46.375,36.375,-3.77643619223372
46.625,36.375,-3.97355257801712
46.875,36.375,-4.09768334706755
47.125,36.375,-4.10244962125184
47.375,36.375,-4.5014608212387
47.625,36.375,-4.98935350325514
47.875,36.375,-5.44318726857861
48.125,36.375,-5.44124826269784
48.375,36.375,-5.73662344946092
48.625,36.375,-5.69981971237554
48.875,36.375,-5.71078387342739
49.125,36.375,-5.67023403657412
49.375,36.375,-5.62550594117746
49.625,36.375,-5.61994171270619
49.875,36.375,-5.73815532224764
50.125,36.375,-6.22189874457864
50.375,36.375,-6.39044577781832
50.625,36.375,-6.16734440227898
50.875,36.375,-5.9004693508025
51.125,36.375,-5.90682885579593
51.375,36.375,-5.60995093782381
51.625,36.375,-5.29435364107255
51.875,36.375,-5.23664922805606
52.125,36.375,-5.2066089425206
52.375,36.375,-5.2857720321084
52.625,36.375,-5.38577486117746
52.875,36.375,-5.28406868466167
53.125,36.375,-5.28259604493143
53.375,36.375,-5.28609988077252
53.625,36.375,-5.28364192871137
53.875,36.375,-5.27214499415304
54.125,36.375,-4.98690867824522
54.375,36.375,-4.98608315057272
54.625,36.375,-4.9804850641308
54.875,36.375,-5.00755996807936
55.125,36.375,-5.05560986129022
55.375,36.375,-5.18809607486069
55.625,36.375,-5.19175275171783
55.875,36.375,-5.19088924931579
56.125,36.375,-5.18857852818647
56.375,36.375,-5.23221482839759
56.625,36.375,-5.39063571307733
56.875,36.375,-5.40779713972625
57.125,36.375,-5.41221115887888
57.375,36.375,-5.28277141749871
57.625,36.375,-5.0009675580451
57.875,36.375,-5.00868514406673
58.125,36.375,-5.02747621166367
58.375,36.375,-5.02347825771292
58.625,36.375,-5.01910626224217
58.875,36.375,-5.33215369574661
59.125,36.375,-7.52479847287499
59.375,36.375,-9.79862786862675
59.625,36.375,-9.62084053911873
59.875,36.375,-8.92402152158815
60.125,36.375,-7.79827642538506
60.375,36.375,-8.04904312283718
60.625,36.375,-8.05961590963971
60.875,36.375,-9.96460289524254
61.125,36.375,-12.8542142838624
61.375,36.375,-11.3609034274881
61.625,36.375,-11.4298043232448
61.875,36.375,-11.6489138254525
62.125,36.375,-11.4306933151644
62.375,36.375,-11.3169442928396
62.625,36.375,-11.3366751071129
62.875,36.375,-10.54793688359
63.125,36.375,-8.65358757338386
63.375,36.375,-7.77994257131903
63.625,36.375,-7.78603213249279
63.875,36.375,-7.99797488305511
64.125,36.375,-8.03701332650732
64.375,36.375,-7.92008899716055
64.625,36.375,-7.89308699286726
64.875,36.375,-7.8543973132185
65.125,36.375,-6.77883793491789
65.375,36.375,-6.75486268268564
65.625,36.375,-6.70072335725739
65.875,36.375,-6.36281994399023
66.125,36.375,-5.98791495632286
66.375,36.375,-5.73649120732977
66.625,36.375,-5.47412749914791
66.875,36.375,-4.84370321906474
67.125,36.375,-4.37343423057073
67.375,36.375,-4.14546582751636
67.625,36.375,-4.17399192177739
67.875,36.375,-4.05635803465056
68.125,36.375,-4.01013233885202
68.375,36.375,-3.9253534981688
68.625,36.375,-3.71373975704263
68.875,36.375,-3.76190250911402
69.125,36.375,-3.74013064819145
69.375,36.375,-3.73329453919271
69.625,36.375,-3.59334924595333
69.875,36.375,-3.49684851953645
70.125,36.375,-3.49386647298801
70.375,36.375,-3.48867537013383
70.625,36.375,-3.33099695383374
70.875,36.375,-3.30027635396129
71.125,36.375,-3.32000362233128
71.375,36.375,-3.23608230457616
71.625,36.375,-2.95379218876812
71.875,36.375,-2.8453679435008
72.125,36.375,-2.87734961856506
72.375,36.375,-2.87040396990514
72.625,36.375,-2.68590059951236
72.875,36.375,-2.52904669230979
73.125,36.375,-2.39397519721765
73.375,36.375,-2.25369987174952
73.625,36.375,-2.20786361128551
73.875,36.375,-2.18047291419373
74.125,36.375,-2.19377871768195
74.375,36.375,-1.97620364950696
74.625,36.375,-1.42660933916401
74.875,36.375,-1.10565825086243
75.125,36.375,-1.0834995075769
75.375,36.375,-1.14132606728022
75.625,36.375,-1.166418463443
75.875,36.375,-1.1080833464437
76.125,36.375,-0.989898821641516
76.375,36.375,-0.931119976156783
76.625,36.375,-0.968486280973119
76.875,36.375,-0.957319725626865
77.125,36.375,-0.851535743419663
77.375,36.375,-0.589078803350399
77.625,36.375,-0.106104057541802
100.375,36.375,-0.230221094974314
100.625,36.375,-0.224792867425878
100.875,36.375,-0.505442394379382
101.125,36.375,-1.19613160465977
101.375,36.375,-1.61469425347602
101.625,36.375,-1.60012558109246
101.875,36.375,-1.60388247948232
102.125,36.375,-1.66361736355574
102.375,36.375,-2.01415120567445
102.625,36.375,-2.56857885653099
102.875,36.375,-3.82113983191943
103.125,36.375,-5.0420362570848
103.375,36.375,-5.56053158768345
103.625,36.375,-5.63466116835128
103.875,36.375,-5.81213654016762
104.125,36.375,-5.8942637734812
104.375,36.375,-5.48200076017183
104.625,36.375,-5.18024121753234
104.875,36.375,-4.52692015288428
105.125,36.375,-4.48362652305978
105.375,36.375,-4.59071997843256
105.625,36.375,-4.59740116929909
105.875,36.375,-4.4429378895459
106.125,36.375,-4.35616891626239
106.375,36.375,-4.25571590281181
106.625,36.375,-4.24671683209174
