long,lat,mmk
94.875,31.375,-8.77628932320892
95.125,31.375,-8.49765431640918
95.375,31.375,-9.77455352173025
95.625,31.375,-10.6841715182049
95.875,31.375,-10.8546647240021
96.125,31.375,-11.5403860635412
96.375,31.375,-12.7250813558002
96.625,31.375,-12.1063220418775
96.875,31.375,-11.8709084168049
97.125,31.375,-11.9754707507675
97.375,31.375,-12.8295022149301
97.625,31.375,-11.9126819553188
97.875,31.375,-11.2000006084649
98.125,31.375,-10.4221579883663
98.375,31.375,-10.009350180582
98.625,31.375,-9.34764137388742
98.875,31.375,-9.06515884940708
99.125,31.375,-9.08977099156122
99.375,31.375,-8.04981487543377
99.625,31.375,-5.53927696489829
99.875,31.375,-4.37346601257861
100.125,31.375,-4.33609916493087
100.375,31.375,-3.68274482328526
100.625,31.375,-2.28500663083713
100.875,31.375,-1.34019079949765
101.125,31.375,-1.10999692722251
101.375,31.375,-0.449406685344947
-9.375,31.125,-0.125961259746295
-9.125,31.125,-0.384360564278405
-8.875,31.125,-0.738008016070818
-8.625,31.125,-0.867775970308887
-8.375,31.125,-0.672158155448037
-8.125,31.125,-0.825470505937769
-7.875,31.125,-0.994245822027922
-7.625,31.125,-0.917478360859181
-7.375,31.125,-0.460172185665438
-7.125,31.125,-0.308291353538889
-6.875,31.125,-0.442603716546384
-6.625,31.125,-0.400182520602738
-6.375,31.125,-0.352561336718989
-6.125,31.125,-0.22812411211754
-5.875,31.125,-0.0452307353260431
-3.625,31.125,-0.158382131631072
-3.375,31.125,-0.826223168654158
-3.125,31.125,-1.01171993712556
-2.875,31.125,-0.675660426665156
-2.625,31.125,-0.533743212996535
-2.375,31.125,-0.655168529950325
-2.125,31.125,-1.03235084386064
-1.875,31.125,-1.5408792703329
-1.625,31.125,-2.00988797049189
-1.375,31.125,-2.24561247235757
-1.125,31.125,-2.43959982900747
-0.875,31.125,-3.15409488579132
-0.625,31.125,-3.48040602110021
-0.375,31.125,-3.56051926263129
-0.125,31.125,-3.8050668936941
0.125,31.125,-3.96257054161548
0.375,31.125,-4.23175933475033
0.625,31.125,-4.67516586572148
0.875,31.125,-4.9434224233416
1.125,31.125,-5.07557765728726
1.375,31.125,-5.26878555749857
1.625,31.125,-5.48017252799148
1.875,31.125,-6.0674871981445
2.125,31.125,-6.71789417690593
2.375,31.125,-6.66018355877767
2.625,31.125,-6.70997247431276
2.875,31.125,-6.95988485592689
3.125,31.125,-7.06467185826219
3.375,31.125,-7.19380109789415
3.625,31.125,-8.21907116967119
3.875,31.125,-7.77922202706903
4.125,31.125,-7.56936425428125
4.375,31.125,-7.01351162750771
4.625,31.125,-6.97272395683234
4.875,31.125,-7.07970160007886
5.125,31.125,-7.1218868602188
5.375,31.125,-7.03445681599966
5.625,31.125,-7.17173677842747
5.875,31.125,-7.54012535206287
6.125,31.125,-8.06111902445341
6.375,31.125,-8.60625758553828
6.625,31.125,-8.63526456772748
6.875,31.125,-8.64519302524654
7.125,31.125,-8.38824827138211
7.375,31.125,-8.56539929565576
7.625,31.125,-8.89473394927365
7.875,31.125,-8.4642873147686
8.125,31.125,-8.77620270845454
8.375,31.125,-8.51519545985509
8.625,31.125,-7.99346895147917
8.875,31.125,-8.21438287626406
9.125,31.125,-8.24073997850458
9.375,31.125,-8.17341124537676
9.625,31.125,-8.01740779283413
9.875,31.125,-7.86174711560039
10.125,31.125,-7.05760634742868
10.375,31.125,-7.25714321622706
10.625,31.125,-7.41204686006832
10.875,31.125,-7.47321282239236
11.125,31.125,-7.78876822652365
11.375,31.125,-7.28693589364008
11.625,31.125,-8.01050143222978
11.875,31.125,-8.35689786087806
12.125,31.125,-8.47509277993196
12.375,31.125,-7.96706972900772
12.625,31.125,-6.19666197766191
12.875,31.125,-5.82567894658167
13.125,31.125,-5.75799424909119
13.375,31.125,-5.6857301788307
13.625,31.125,-5.46744904583689
13.875,31.125,-5.13280822385021
14.125,31.125,-5.02943462755921
14.375,31.125,-4.6477729949542
14.625,31.125,-4.55545390722637
14.875,31.125,-4.70168925570778
15.125,31.125,-4.51891172348985
15.375,31.125,-4.24501839205502
15.625,31.125,-4.03641055299724
15.875,31.125,-4.39244685453868
16.125,31.125,-5.97030713331542
16.375,31.125,-6.25537986267652
16.625,31.125,-6.1336273757489
16.875,31.125,-5.99701613072432
17.125,31.125,-6.24775934968588
20.375,31.125,-4.76176389837729
20.625,31.125,-5.09829635810187
20.875,31.125,-4.86152774347805
21.125,31.125,-3.72959362207264
21.375,31.125,-3.58964310375224
21.625,31.125,-3.90325971731164
21.875,31.125,-3.81561729005893
22.125,31.125,-3.43890306751246
22.375,31.125,-3.37854758443269
22.625,31.125,-3.50817889402445
22.875,31.125,-3.7309240009255
23.125,31.125,-3.85903032056815
23.375,31.125,-3.80752803176507
23.625,31.125,-3.71488780664022
23.875,31.125,-3.62646580685578
24.125,31.125,-3.64700553499451
24.375,31.125,-3.7161356936723
24.625,31.125,-3.87123064920068
24.875,31.125,-3.69269403960352
25.125,31.125,-3.54524919969069
25.375,31.125,-3.38124167293036
25.625,31.125,-4.55213611454552
25.875,31.125,-4.23610997949942
26.125,31.125,-4.08567237056943
26.375,31.125,-3.67621297969808
26.625,31.125,-3.50457209317013
26.875,31.125,-2.68215135096823
27.125,31.125,-2.55591265164729
27.375,31.125,-2.42568540884253
27.625,31.125,-2.19802379880361
27.875,31.125,-1.73509942152913
29.875,31.125,-4.36272492636849
30.125,31.125,-4.38987702236077
30.375,31.125,-4.87916946604446
30.625,31.125,-4.52942964851493
30.875,31.125,-7.1430458615143
31.125,31.125,-7.41151026594315
31.375,31.125,-6.8544538645261
31.625,31.125,-7.8011277464625
31.875,31.125,-10.7489169679242
32.375,31.125,-10.5189448421877
33.125,31.125,-12.9270382885335
33.375,31.125,-9.77101621789586
33.875,31.125,-12.1712147345428
34.125,31.125,-15.6833887532294
34.375,31.125,-14.8140590693678
34.625,31.125,-12.6048463188073
34.875,31.125,-9.71045902136218
35.125,31.125,-11.0106767893992
35.375,31.125,-11.1511572717315
35.625,31.125,-11.1666913836828
35.875,31.125,-11.1392610228799
36.125,31.125,-11.5251921608215
36.375,31.125,-10.8170410995276
36.625,31.125,-10.7916357711979
36.875,31.125,-10.0953418853927
37.125,31.125,-10.1311768557199
37.375,31.125,-9.00663686073581
37.625,31.125,-8.42831384335264
37.875,31.125,-8.44159367669906
38.125,31.125,-8.46482702032435
38.375,31.125,-8.51175022028004
38.625,31.125,-8.48540465790084
38.875,31.125,-7.86321940168783
39.125,31.125,-8.05242306296751
39.375,31.125,-7.83633036264511
39.625,31.125,-8.17920470828218
39.875,31.125,-7.0462241830969
40.125,31.125,-5.56812613424413
40.375,31.125,-5.14731625745119
40.625,31.125,-5.157933789616
40.875,31.125,-4.84559476655183
41.125,31.125,-4.2679148795138
41.375,31.125,-4.12097530279256
41.625,31.125,-4.19061293581551
41.875,31.125,-4.23781856039454
42.125,31.125,-4.22528407139026
42.375,31.125,-4.20730954090592
42.625,31.125,-4.08628553445086
42.875,31.125,-4.05549339412546
43.125,31.125,-4.06508937266868
43.375,31.125,-3.85121213103688
43.625,31.125,-3.59085541680896
43.875,31.125,-3.35753750603954
44.125,31.125,-3.40203434231854
44.375,31.125,-3.35379557209256
44.625,31.125,-3.356995199275
44.875,31.125,-3.31208089727627
45.125,31.125,-3.3081892771653
45.375,31.125,-3.31076577847378
45.625,31.125,-3.31732432842872
45.875,31.125,-3.40897424416666
46.125,31.125,-3.53287682606311
46.375,31.125,-3.55180327831891
46.625,31.125,-3.74589005687344
46.875,31.125,-3.91368051514554
47.125,31.125,-4.15313188177381
47.375,31.125,-4.14338485004488
47.625,31.125,-4.15527401352085
47.875,31.125,-4.15693467097419
48.125,31.125,-4.11764780975011
48.375,31.125,-4.24614793811972
48.625,31.125,-4.48788559505048
48.875,31.125,-4.73611832441674
49.125,31.125,-4.84216396548267
49.375,31.125,-5.04928596439624
49.625,31.125,-5.55795432347914
49.875,31.125,-6.27394051180939
50.125,31.125,-6.27943567211406
50.375,31.125,-6.25229144571433
50.625,31.125,-7.0032840480662
50.875,31.125,-7.3178997854039
51.125,31.125,-7.35187177353776
51.375,31.125,-7.36125451050059
51.625,31.125,-7.42665262011883
51.875,31.125,-7.61692144534332
52.125,31.125,-8.16179194393671
52.375,31.125,-8.59279310698103
52.625,31.125,-8.44620777181426
52.875,31.125,-8.82433726128535
53.125,31.125,-9.62359180391006
53.375,31.125,-10.0883280009223
53.625,31.125,-10.0066937120391
53.875,31.125,-10.0451784376119
54.125,31.125,-11.6407962638931
54.375,31.125,-13.0922161676747
54.625,31.125,-12.4349037329404
54.875,31.125,-12.9408606912641
55.125,31.125,-12.2499181882393
55.375,31.125,-11.1525097316953
55.625,31.125,-10.7164815763576
55.875,31.125,-10.6074573466212
56.125,31.125,-10.6260188258661
56.375,31.125,-10.6242497985284
56.625,31.125,-9.52002632221164
56.875,31.125,-9.34641837309947
57.125,31.125,-9.0526376753457
57.375,31.125,-8.62050824714922
57.625,31.125,-8.80374648859603
57.875,31.125,-8.39597335037464
58.125,31.125,-8.86810812565638
58.375,31.125,-8.65919655526331
58.625,31.125,-8.49978747522713
58.875,31.125,-8.18065222950455
59.125,31.125,-7.86133248093884
59.375,31.125,-7.85379401564608
59.625,31.125,-7.81450507618325
59.875,31.125,-8.35753041437079
60.125,31.125,-8.11948951185321
60.375,31.125,-7.9320470908007
60.625,31.125,-8.03772372931049
60.875,31.125,-8.3553055520767
61.125,31.125,-8.5355648936493
61.375,31.125,-8.31863059273648
61.625,31.125,-8.32673547764214
61.875,31.125,-8.35176837941974
62.125,31.125,-8.37792824985683
62.375,31.125,-8.19972781791056
62.625,31.125,-8.12367585518537
62.875,31.125,-7.79819750822816
63.125,31.125,-7.35047383033591
63.375,31.125,-6.99914072558054
63.625,31.125,-6.96339491718271
63.875,31.125,-6.97600809213544
64.125,31.125,-6.96784420312399
64.375,31.125,-6.97780836521407
64.625,31.125,-6.80353982616942
64.875,31.125,-6.79736272819951
65.125,31.125,-6.96717726889946
65.375,31.125,-6.64483374099413
65.625,31.125,-6.23919445637482
65.875,31.125,-6.64575362489008
66.125,31.125,-6.59698049938296
66.375,31.125,-6.38304101573433
66.625,31.125,-6.16131856479761
66.875,31.125,-6.41594435253022
67.125,31.125,-5.94119995604439
67.375,31.125,-9.15269407362614
67.625,31.125,-4.12039961918702
67.875,31.125,-5.44526620465987
68.125,31.125,-5.44546162945705
68.375,31.125,-4.66873104245563
68.625,31.125,-5.86148576542385
68.875,31.125,-5.45748343565617
69.125,31.125,-5.76987434213678
69.375,31.125,-5.79000729065397
69.625,31.125,-5.97224143408247
69.875,31.125,-5.32830271125088
70.125,31.125,-4.26266043982149
70.375,31.125,-3.66847754548853
70.625,31.125,-3.18763385772815
70.875,31.125,-3.03245379179045
71.125,31.125,-3.1964844766823
71.375,31.125,-3.1380327456162
71.625,31.125,-2.96967365381942
71.875,31.125,-3.44638602419797
72.125,31.125,-3.44591187774331
72.375,31.125,-4.22871648345977
72.625,31.125,-5.94496055013595
72.875,31.125,-6.3928120061667
73.125,31.125,-6.43133527829159
73.375,31.125,-6.16198429603771
73.625,31.125,-6.69115095333312
73.875,31.125,-7.8636223562524
74.125,31.125,-7.67541066610825
74.375,31.125,-8.97930173888271
74.625,31.125,-8.13469752861244
74.875,31.125,-8.32016689306791
75.125,31.125,-8.05102277324777
75.375,31.125,-7.46234007267588
75.625,31.125,-7.57365961934838
75.875,31.125,-7.51277691404909
76.125,31.125,-7.34638662448029
76.375,31.125,-8.27224516795267
76.625,31.125,-8.14769183873279
76.875,31.125,-8.61692040670511
77.125,31.125,-8.61483878718091
77.375,31.125,-9.15020466766072
77.625,31.125,-10.2078610920134
77.875,31.125,-9.65361616643674
78.125,31.125,-9.63206431338552
78.375,31.125,-9.58905104813268
78.625,31.125,-11.4185233636027
78.875,31.125,-12.3056439101799
79.125,31.125,-12.3505713905297
79.375,31.125,-12.938320288836
79.625,31.125,-13.2169087829994
79.875,31.125,-10.4082131516407
80.125,31.125,-10.6264990944981
80.375,31.125,-10.2439275097207
80.625,31.125,-8.27054790440542
80.875,31.125,-6.80101571540997
81.125,31.125,-6.82967755605614
81.375,31.125,-6.37254418409684
81.625,31.125,-5.25647943039922
81.875,31.125,-5.33122505540431
82.125,31.125,-5.07840291983089
82.375,31.125,-5.03231837793926
82.625,31.125,-4.94938440630384
82.875,31.125,-4.87420630820097
83.125,31.125,-4.9892816554168
83.375,31.125,-4.91393679100199
83.625,31.125,-4.53165455605505
83.875,31.125,-4.4774415315533
84.125,31.125,-4.5049858674986
84.375,31.125,-4.38562400691837
84.625,31.125,-4.69153901150183
84.875,31.125,-4.44498960183944
85.125,31.125,-4.55414311295045
85.375,31.125,-4.44953857595696
85.625,31.125,-3.87537303906536
85.875,31.125,-3.58726594969209
86.125,31.125,-3.35166486004555
86.375,31.125,-3.70711275482264
86.625,31.125,-4.3765530898226
86.875,31.125,-4.42486593540269
87.125,31.125,-3.90740737660935
87.375,31.125,-3.48792630231334
87.625,31.125,-3.43708968981743
87.875,31.125,-3.38081042917197
88.125,31.125,-3.39033268853472
88.375,31.125,-3.45834601559225
88.625,31.125,-3.65799933204813
88.875,31.125,-3.64154980485425
89.125,31.125,-3.62493965277389
89.375,31.125,-3.15508329766377
89.625,31.125,-3.05836797014845
89.875,31.125,-3.00835409615209
90.125,31.125,-2.96888477019565
90.375,31.125,-3.50634605181058
90.625,31.125,-4.58607452475038
90.875,31.125,-4.61942854871724
91.125,31.125,-4.61801178217976
91.375,31.125,-5.02242668583162
91.625,31.125,-5.31040867783029
91.875,31.125,-5.78733248076935
92.125,31.125,-5.80075886130849
92.375,31.125,-5.91662789194246
92.625,31.125,-6.07946578844622
92.875,31.125,-6.56484346629554
93.125,31.125,-7.30383406051503
93.375,31.125,-8.05294013160589
93.625,31.125,-7.60932904534447
93.875,31.125,-7.6661762357394
94.125,31.125,-8.1163895310625
94.375,31.125,-8.95758029951606
94.625,31.125,-11.6907557014691
94.875,31.125,-10.7590750874482
95.125,31.125,-10.0604042080486
95.375,31.125,-10.1233415812722
95.625,31.125,-13.1520479753851
95.875,31.125,-13.3802607833246
96.125,31.125,-13.3933182710202
96.375,31.125,-13.2847380040497
96.625,31.125,-12.7598901518037
96.875,31.125,-12.6257432245161
97.125,31.125,-12.0839432398311
97.375,31.125,-12.5008449687995
97.625,31.125,-13.1658109923578
97.875,31.125,-12.9105464878285
98.125,31.125,-12.3796565529089
98.375,31.125,-11.4405362878173
98.625,31.125,-10.3840159595714
98.875,31.125,-9.55257699026232
99.125,31.125,-9.50082938454792
99.375,31.125,-8.44642624224823
99.625,31.125,-6.14512227660215
99.875,31.125,-4.7630263075251
100.125,31.125,-4.76852528244858
100.375,31.125,-4.01431982804589
100.625,31.125,-2.3411628414131
100.875,31.125,-1.53397441575836
101.125,31.125,-1.5728060028771
101.375,31.125,-0.838693508363848
-9.625,30.875,-0.434387005247057
-9.375,30.875,-0.288099151484002
-9.125,30.875,-0.472269076734608
-8.875,30.875,-0.966790996053952
-8.625,30.875,-1.31449919962383
-8.375,30.875,-1.4564455438191
-8.125,30.875,-1.44834705115199
-7.875,30.875,-1.36624795364274
-7.625,30.875,-1.45515203584015
-7.375,30.875,-1.48722731970822
-7.125,30.875,-1.57589072201683
-6.875,30.875,-1.641677993706
-6.625,30.875,-1.48199173405755
-6.375,30.875,-1.16115864515067
-6.125,30.875,-0.991369616714426
-5.875,30.875,-0.896127707154309
-5.625,30.875,-0.748385523187431
-5.375,30.875,-0.551509224333899
-5.125,30.875,-0.570458340221615
-4.875,30.875,-0.555316120382902
-4.625,30.875,-0.541968767164077
-4.375,30.875,-0.543953825810793
-4.125,30.875,-0.557632129980167
-3.875,30.875,-0.633587672126745
-3.625,30.875,-0.83177156743636
-3.375,30.875,-1.08509694428667
-3.125,30.875,-1.16403119581005
-2.875,30.875,-0.984899077356612
-2.625,30.875,-1.10910885041355
-2.375,30.875,-1.41974488188668
-2.125,30.875,-1.65299693863694
-1.875,30.875,-1.84354879099308
-1.625,30.875,-2.08442975432428
-1.375,30.875,-2.53567830890107
-1.125,30.875,-3.061398057569
-0.875,30.875,-3.27027188090902
-0.625,30.875,-3.50020661799793
-0.375,30.875,-3.57285455060135
-0.125,30.875,-3.67857696867817
0.125,30.875,-4.59233823087503
0.375,30.875,-4.7245521050096
0.625,30.875,-4.84643533124212
0.875,30.875,-5.15127971351505
1.125,30.875,-5.18488083425266
1.375,30.875,-5.67956059308879
1.625,30.875,-5.93761573751574
1.875,30.875,-5.88169445694455
2.125,30.875,-5.98750846527162
2.375,30.875,-6.36607328149756
2.625,30.875,-6.6991249899637
2.875,30.875,-6.96226897179697
3.125,30.875,-7.27847047354316
3.375,30.875,-7.21232419478332
3.625,30.875,-7.380716236877
3.875,30.875,-7.63419024162606
4.125,30.875,-7.42377962045918
4.375,30.875,-6.98389749973661
4.625,30.875,-6.83925882574785
4.875,30.875,-6.90386226846808
5.125,30.875,-7.12224660877759
5.375,30.875,-7.15719317978721
5.625,30.875,-7.43601297571789
5.875,30.875,-8.74136623454999
6.125,30.875,-8.70669013166918
6.375,30.875,-8.91452126384517
6.625,30.875,-8.28229753089039
6.875,30.875,-8.61510832089707
7.125,30.875,-8.49043457142859
7.375,30.875,-8.4705837245962
7.625,30.875,-8.46962650842758
7.875,30.875,-7.97158459071099
8.125,30.875,-8.1213674092267
8.375,30.875,-8.43307038013969
8.625,30.875,-8.75278247192595
8.875,30.875,-7.91047200932722
9.125,30.875,-8.12017997482186
9.375,30.875,-8.28899156965619
9.625,30.875,-7.61999728574486
9.875,30.875,-8.31770712360138
10.125,30.875,-8.2939881568932
10.375,30.875,-7.56477044619506
10.625,30.875,-7.46283843776288
10.875,30.875,-7.64294677091835
11.125,30.875,-7.80862470388679
11.375,30.875,-7.87206750311224
11.625,30.875,-8.3095060672515
11.875,30.875,-8.39465817793645
12.125,30.875,-8.41646999657133
12.375,30.875,-7.36990998586487
12.625,30.875,-6.08578819054092
12.875,30.875,-5.72730587013379
13.125,30.875,-5.66868307296944
13.375,30.875,-5.7907483031399
13.625,30.875,-5.7259786039107
13.875,30.875,-5.11495042091163
14.125,30.875,-5.11404800388554
14.375,30.875,-4.71505268147094
14.625,30.875,-4.66070710320017
14.875,30.875,-4.3652701043004
15.125,30.875,-4.13656407019023
15.375,30.875,-4.10663464632123
15.625,30.875,-3.92275678323994
15.875,30.875,-4.19550093088853
16.125,30.875,-4.60072793793121
16.375,30.875,-4.76462044467097
16.625,30.875,-4.92079568447321
16.875,30.875,-4.71739473814954
17.125,30.875,-4.57114297385194
17.375,30.875,-5.30525361444007
17.625,30.875,-6.02939539038022
17.875,30.875,-6.02199137452303
20.125,30.875,-5.22854896243254
20.375,30.875,-5.13372537310594
20.625,30.875,-5.4411468782092
20.875,30.875,-5.20615626284331
21.125,30.875,-4.12234648519021
21.375,30.875,-3.79146091311525
21.625,30.875,-4.11690664834926
21.875,30.875,-4.20573326306262
22.125,30.875,-4.16920311968802
22.375,30.875,-4.34114656507339
22.625,30.875,-4.76956076544052
22.875,30.875,-4.88569078091042
23.125,30.875,-4.94262967169037
23.375,30.875,-4.84334190359195
23.625,30.875,-4.54990883146327
23.875,30.875,-4.4563735514863
24.125,30.875,-4.40825270195565
24.375,30.875,-4.38474393052916
24.625,30.875,-4.06831289332933
24.875,30.875,-4.04419452578906
25.125,30.875,-4.01926638773108
25.375,30.875,-3.82014517033618
25.625,30.875,-5.13203880423636
25.875,30.875,-4.68358268643542
26.125,30.875,-4.65058098058113
26.375,30.875,-4.43400076399687
26.625,30.875,-4.32694455973838
26.875,30.875,-3.19844745755726
27.125,30.875,-2.95123990583135
27.375,30.875,-2.88148435579156
27.625,30.875,-2.67962439622547
27.875,30.875,-2.58802632452518
28.125,30.875,-2.10196647980572
28.375,30.875,-1.91603417651379
28.625,30.875,-1.98225625121026
28.875,30.875,-2.23435189239288
29.375,30.875,-3.72807037470486
29.625,30.875,-3.68355975164168
29.875,30.875,-3.84802588553563
30.125,30.875,-4.15224184231826
30.375,30.875,-5.36510856257061
30.625,30.875,-4.96744428159314
30.875,30.875,-5.53292383773488
31.125,30.875,-7.10178532662701
31.375,30.875,-9.74075380597892
31.625,30.875,-11.2155065844561
31.875,30.875,-11.6959065594949
32.125,30.875,-10.3243799609341
32.375,30.875,-10.7359697986372
32.625,30.875,-9.10371546585234
32.875,30.875,-7.81302040785208
33.125,30.875,-9.44135043218413
33.375,30.875,-10.4563723557834
33.625,30.875,-10.7137739406256
33.875,30.875,-12.1011407609354
34.125,30.875,-14.2974212764376
34.375,30.875,-12.233420997199
34.625,30.875,-9.6155469772949
34.875,30.875,-11.6329195994723
35.125,30.875,-12.2550776956944
35.375,30.875,-12.203249579773
35.625,30.875,-12.192048058176
35.875,30.875,-11.3000060192111
36.125,30.875,-11.2684542270853
36.375,30.875,-11.0337411381573
36.625,30.875,-10.1798410796586
36.875,30.875,-10.3210942540848
37.125,30.875,-10.3094463226926
37.375,30.875,-9.82292905394031
37.625,30.875,-8.60564297212302
37.875,30.875,-8.21100965180521
38.125,30.875,-8.49183189593479
38.375,30.875,-8.73260201696084
38.625,30.875,-8.24691824983481
38.875,30.875,-7.78020618166647
39.125,30.875,-7.87615352780278
39.375,30.875,-7.83229399951173
39.625,30.875,-8.04053740820407
39.875,30.875,-7.25473481916908
40.125,30.875,-6.20250572625594
40.375,30.875,-5.52307420629422
40.625,30.875,-5.44862540405659
40.875,30.875,-5.15167861041531
41.125,30.875,-4.36240962064418
41.375,30.875,-4.14937297801665
41.625,30.875,-4.16561534206679
41.875,30.875,-4.24518400261949
42.125,30.875,-4.18416418859255
42.375,30.875,-4.11164447339906
42.625,30.875,-4.09410220897063
42.875,30.875,-4.05836713847056
43.125,30.875,-4.09520794922597
43.375,30.875,-4.07631349022278
43.625,30.875,-4.05436936980364
43.875,30.875,-4.00205843802342
44.125,30.875,-3.92077323982217
44.375,30.875,-3.92470221118842
44.625,30.875,-3.49474287293325
44.875,30.875,-3.30914884699949
45.125,30.875,-3.30635677726528
45.375,30.875,-3.30847778749927
45.625,30.875,-3.30606103163227
45.875,30.875,-3.45603704725058
46.125,30.875,-3.7701290064943
46.375,30.875,-3.84365993043433
46.625,30.875,-3.82312257414045
46.875,30.875,-3.96294504020248
47.125,30.875,-3.91621897175373
47.375,30.875,-4.12807700691958
47.625,30.875,-4.1880481486498
47.875,30.875,-4.62909878806294
48.125,30.875,-4.47866310283895
48.375,30.875,-4.44329160504054
48.625,30.875,-4.60561860129743
48.875,30.875,-4.6440447644362
49.125,30.875,-4.75334259791625
49.375,30.875,-5.04825673556805
49.625,30.875,-5.71043816184091
49.875,30.875,-6.07232262888416
50.125,30.875,-6.09905209057795
50.375,30.875,-6.24253361725899
50.625,30.875,-7.25405890518043
50.875,30.875,-7.32997527434674
51.125,30.875,-7.3193370368518
51.375,30.875,-7.35565332589436
51.625,30.875,-7.41244201747341
51.875,30.875,-7.67801568632532
52.125,30.875,-8.24883141160809
52.375,30.875,-8.61532177736355
52.625,30.875,-8.6079868178086
52.875,30.875,-8.93551450414642
53.125,30.875,-9.67773627226716
53.375,30.875,-10.7713179490956
53.625,30.875,-9.71247060197713
53.875,30.875,-11.7663797908092
54.125,30.875,-13.9181715850285
54.375,30.875,-12.4562973147287
54.625,30.875,-12.6045606299535
54.875,30.875,-12.4291297590296
55.125,30.875,-12.9753857109053
55.375,30.875,-12.3974759231528
55.625,30.875,-10.486460044558
55.875,30.875,-10.3113994075735
56.125,30.875,-10.1981789518805
56.375,30.875,-10.2404275638189
56.625,30.875,-10.0291767182604
56.875,30.875,-9.40640543007674
57.125,30.875,-9.37043214514044
57.375,30.875,-9.02816472571462
57.625,30.875,-9.05422676500144
57.875,30.875,-8.48775980073849
58.125,30.875,-8.45096917883576
58.375,30.875,-7.61175055390286
58.625,30.875,-7.84999671053642
58.875,30.875,-7.86117426084605
59.125,30.875,-7.86208159736643
59.375,30.875,-7.74777608067325
59.625,30.875,-7.91265622878987
59.875,30.875,-7.8152888901971
60.125,30.875,-7.8991504269918
60.375,30.875,-7.50199057631851
60.625,30.875,-7.91241775427241
60.875,30.875,-8.51082251312578
61.125,30.875,-8.2519994367174
61.375,30.875,-8.24986263345512
61.625,30.875,-8.32069322803497
61.875,30.875,-8.2922118480032
62.125,30.875,-8.34869553605523
62.375,30.875,-8.00134325216619
62.625,30.875,-7.52526612185926
62.875,30.875,-7.41640850471672
63.125,30.875,-7.15405079272549
63.375,30.875,-7.00721616092664
63.625,30.875,-7.06372127103707
63.875,30.875,-7.03214458246119
64.125,30.875,-7.03006941856914
64.375,30.875,-6.75729244642005
64.625,30.875,-6.18189280301257
64.875,30.875,-6.11032660505944
65.125,30.875,-5.98972769593382
65.375,30.875,-6.02743617223637
65.625,30.875,-6.0416267143188
65.875,30.875,-6.59065189391675
66.125,30.875,-6.55525060965689
66.375,30.875,-6.17363604360151
66.625,30.875,-5.6437017301041
66.875,30.875,-5.56244149912705
67.125,30.875,-5.19714231871289
67.375,30.875,-4.26651456482789
67.625,30.875,-4.7477069522633
67.875,30.875,-5.62449308907511
68.125,30.875,-5.573555495675
68.375,30.875,-5.16361939116354
68.625,30.875,-4.75743491980317
68.875,30.875,-6.01175180861677
69.125,30.875,-5.95777467010707
69.375,30.875,-5.14589454635884
69.625,30.875,-4.70049907694011
69.875,30.875,-4.42897368081212
70.125,30.875,-4.3245154665377
70.375,30.875,-4.02990067461961
70.625,30.875,-3.30737743300752
70.875,30.875,-3.24370231715604
71.125,30.875,-2.99299190349861
71.375,30.875,-2.97746542061152
71.625,30.875,-4.21796488725973
71.875,30.875,-4.67788450556528
72.125,30.875,-4.23003408658702
72.375,30.875,-4.66985311473162
72.625,30.875,-5.9944216252121
72.875,30.875,-6.4330032768104
73.125,30.875,-6.45318230575055
73.375,30.875,-6.57017804823351
73.625,30.875,-6.08287128364376
73.875,30.875,-6.91184893026238
74.125,30.875,-8.29692513374534
74.375,30.875,-8.75297023230326
74.625,30.875,-8.68467791141063
74.875,30.875,-8.06195059374623
75.125,30.875,-8.10956652438851
75.375,30.875,-7.37188368801845
75.625,30.875,-7.42563849694795
75.875,30.875,-7.36835090305738
76.125,30.875,-7.35487128926382
76.375,30.875,-7.60993767320014
76.625,30.875,-7.16936250186513
76.875,30.875,-7.16049707874484
77.125,30.875,-7.17421789537876
77.375,30.875,-7.89865216516032
77.625,30.875,-10.0154677818554
77.875,30.875,-10.1522850344004
78.125,30.875,-10.1678290488836
78.375,30.875,-9.54523537720289
78.625,30.875,-11.3597712329147
78.875,30.875,-12.2839511100862
79.125,30.875,-12.307047955278
79.375,30.875,-12.3241174851549
79.625,30.875,-11.6066343613181
79.875,30.875,-10.6971108994377
80.125,30.875,-10.6678943095937
80.375,30.875,-9.69489438599114
80.625,30.875,-8.11199148720281
80.875,30.875,-6.78137120493342
81.125,30.875,-6.80370080129522
81.375,30.875,-6.36911215994162
81.625,30.875,-5.24988770215936
81.875,30.875,-5.1058793488332
82.125,30.875,-4.87373209151388
82.375,30.875,-4.82310937159638
82.625,30.875,-4.78391321394578
82.875,30.875,-4.76189564059635
83.125,30.875,-4.59394882387064
83.375,30.875,-4.54143741061185
83.625,30.875,-4.50543603879502
83.875,30.875,-4.50731889229048
84.125,30.875,-4.50656070340686
84.375,30.875,-4.37821944999829
84.625,30.875,-4.66033947948264
84.875,30.875,-4.57220554588124
85.125,30.875,-4.87793054912233
85.375,30.875,-4.99427165352063
85.625,30.875,-4.92101376480824
85.875,30.875,-4.8955974078514
86.125,30.875,-4.5378837310647
86.375,30.875,-4.43028570598134
86.625,30.875,-4.71209041616169
86.875,30.875,-4.75350621306303
87.125,30.875,-4.49523734031516
