long,lat,tws
101.375,29.875,16.8967779278755
101.625,29.875,14.357538163662
101.875,29.875,12.6383945122361
102.125,29.875,11.739345498383
102.375,29.875,11.2108119949698
102.625,29.875,
102.875,29.875,
103.125,29.875,
103.375,29.875,
103.625,29.875,
103.875,29.875,
104.125,29.875,
104.375,29.875,
104.625,29.875,
68.125,29.625,
68.375,29.625,
68.625,29.625,
68.875,29.625,
69.125,29.625,
69.375,29.625,
69.625,29.625,
69.875,29.625,
70.125,29.625,
70.375,29.625,
70.625,29.625,
70.875,29.625,
71.125,29.625,
71.375,29.625,
71.625,29.625,
71.875,29.625,
72.125,29.625,
72.375,29.625,
72.625,29.625,
72.875,29.625,
73.125,29.625,
73.375,29.625,
73.625,29.625,
73.875,29.625,
74.125,29.625,
74.375,29.625,
74.625,29.625,
74.875,29.625,
75.125,29.625,
75.375,29.625,
75.625,29.625,
75.875,29.625,
76.125,29.625,
76.375,29.625,
76.625,29.625,
76.875,29.625,
77.125,29.625,
77.375,29.625,
77.625,29.625,
77.875,29.625,
78.125,29.625,
78.375,29.625,
78.625,29.625,
78.875,29.625,
79.125,29.625,
79.375,29.625,
79.625,29.625,
79.875,29.625,
80.125,29.625,
80.375,29.625,
80.625,29.625,
80.875,29.625,57.6912544369698
81.125,29.625,44.2976823747158
81.375,29.625,37.6274303495884
81.625,29.625,37.6804999858141
81.875,29.625,35.3452245928347
82.125,29.625,30.6216014623642
82.375,29.625,28.2093691527844
82.625,29.625,28.1085290908814
82.875,29.625,24.9440169632435
83.125,29.625,18.7158326804638
83.375,29.625,15.5348979234695
83.625,29.625,15.4012140631676
83.875,29.625,13.8947513848543
84.125,29.625,11.0155107678147
84.375,29.625,9.58197658509016
84.625,29.625,9.59415037930012
84.875,29.625,9.36140309274197
85.125,29.625,8.8837366104126
85.375,29.625,8.72266846895218
85.625,29.625,8.87820041179657
85.875,29.625,8.71110515296459
86.125,29.625,8.22138294577599
86.375,29.625,8.2897006124258
86.625,29.625,8.91605904325843
86.875,29.625,9.22857185080647
87.125,29.625,9.2272386578843
87.375,29.625,9.06857651099563
87.625,29.625,8.75258693099022
87.875,29.625,8.535515666008
88.125,29.625,8.41736213862896
88.375,29.625,9.937396094203
88.625,29.625,13.0956176519394
88.875,29.625,14.6443646252155
89.125,29.625,14.5836368948221
89.375,29.625,15.0765632241964
89.625,29.625,16.1231452748179
89.875,29.625,16.6989421844482
90.125,29.625,16.8039546906948
90.375,29.625,19.8273428678513
90.625,29.625,25.7691058069468
90.875,29.625,28.7988872826099
91.125,29.625,28.9166835844517
91.375,29.625,31.6827062964439
91.625,29.625,37.0969549417496
91.875,29.625,39.7917807102203
92.125,29.625,39.767186164856
92.375,29.625,44.2619692087173
92.625,29.625,53.2761341333389
92.875,29.625,58.9699848890305
93.125,29.625,61.343523144722
93.375,29.625,63.373250991106
93.625,29.625,65.0591658372432
93.875,29.625,69.528661981225
94.125,29.625,76.7817326188088
94.375,29.625,80.4193499088287
94.625,29.625,80.4415120780468
94.875,29.625,81.3155652284622
95.125,29.625,83.041512966156
95.375,29.625,83.9441474676132
95.625,29.625,84.0234745144844
95.875,29.625,84.5664105415344
96.125,29.625,85.5729576349259
96.375,29.625,86.0739337205887
96.625,29.625,86.0693382024765
96.875,29.625,83.5059446692467
97.125,29.625,78.3837503790856
97.375,29.625,75.7868311405182
97.625,29.625,75.7151886224747
97.875,29.625,69.1495544314385
98.125,29.625,56.0899286866188
98.375,29.625,49.5571516752243
98.625,29.625,49.5512248873711
98.875,29.625,45.7269104793668
99.125,29.625,38.0842067599297
99.375,29.625,34.3102677464485
99.625,29.625,34.4050962328911
99.875,29.625,31.6708865165711
100.125,29.625,26.1076394319534
100.375,29.625,23.3670597076416
100.625,29.625,23.4491470456123
100.875,29.625,21.8365497887135
101.125,29.625,18.5292682647705
101.375,29.625,15.6033074855804
101.625,29.625,13.0586664304137
101.875,29.625,11.6775159984827
102.125,29.625,11.4598546624184
102.375,29.625,10.8549806848168
102.625,29.625,
102.875,29.625,
103.125,29.625,
103.375,29.625,
103.625,29.625,
103.875,29.625,
104.125,29.625,
104.375,29.625,
104.625,29.625,
68.125,29.375,
68.375,29.375,
68.625,29.375,
68.875,29.375,
69.125,29.375,
69.375,29.375,
69.625,29.375,
69.875,29.375,
70.125,29.375,
70.375,29.375,
70.625,29.375,
70.875,29.375,
71.125,29.375,
71.375,29.375,
71.625,29.375,
71.875,29.375,
72.125,29.375,
72.375,29.375,
72.625,29.375,
72.875,29.375,
73.125,29.375,
73.375,29.375,
73.625,29.375,
73.875,29.375,
74.125,29.375,
74.375,29.375,
74.625,29.375,
74.875,29.375,
75.125,29.375,
75.375,29.375,
75.625,29.375,
75.875,29.375,
76.125,29.375,
76.375,29.375,
76.625,29.375,
76.875,29.375,
77.125,29.375,
77.375,29.375,
77.625,29.375,
77.875,29.375,
78.125,29.375,
78.375,29.375,
78.625,29.375,
78.875,29.375,
79.125,29.375,
79.375,29.375,
79.625,29.375,
79.875,29.375,
80.125,29.375,
80.375,29.375,
80.625,29.375,
80.875,29.375,
81.125,29.375,
81.375,29.375,46.4928713031113
81.625,29.375,46.565222658217
81.875,29.375,42.0333166271448
82.125,29.375,32.8971544504166
82.375,29.375,28.2783061861992
82.625,29.375,28.1767746806145
82.875,29.375,25.0069950222969
83.125,29.375,18.7689702808857
83.375,29.375,15.5790773332119
83.625,29.375,15.4373172223568
83.875,29.375,14.5548072233796
84.125,29.375,12.9315488636494
84.375,29.375,12.1304003298283
84.625,29.375,12.1513606905937
84.875,29.375,11.3021288216114
85.125,29.375,9.58270305395126
85.375,29.375,8.80972954630852
85.625,29.375,8.98320987820625
85.875,29.375,9.04516649246216
86.125,29.375,8.99559938907623
86.375,29.375,9.80901494622231
86.625,29.375,11.485414378345
86.875,29.375,12.3009144393727
87.125,29.375,12.2555155456066
87.375,29.375,12.141782052815
87.625,29.375,11.9597128853202
87.875,29.375,11.7942845672369
88.125,29.375,11.6454957276583
88.375,29.375,12.3369046449661
88.625,29.375,13.8685118556023
88.875,29.375,14.6046072989702
89.125,29.375,14.5451902300119
89.375,29.375,15.0476330518723
89.625,29.375,16.1119349822402
89.875,29.375,16.7080372273922
90.125,29.375,16.8359410464764
90.375,29.375,19.8810577094555
90.625,29.375,25.8433886319399
90.875,29.375,28.8868706822395
91.125,29.375,29.0115031599998
91.375,29.375,32.9721754789352
91.625,29.375,40.7688889503479
91.875,29.375,44.6437743902206
92.125,29.375,44.5968319177628
92.375,29.375,46.0308866500855
92.625,29.375,48.9459381103516
92.875,29.375,54.0696250200272
93.125,29.375,61.4019502997398
93.375,29.375,67.6978054642677
93.625,29.375,72.9571894407272
93.875,29.375,76.7842051833868
94.125,29.375,79.1788502931595
94.375,29.375,80.3972736895084
94.625,29.375,80.4394775182009
94.875,29.375,82.6829314529896
95.125,29.375,87.127632856369
95.375,29.375,89.396833145991
95.625,29.375,89.4905337374657
95.875,29.375,88.6843112707138
96.125,29.375,86.9781717658043
96.375,29.375,86.1157959699631
96.625,29.375,86.0971806049347
96.875,29.375,83.5216721296311
97.125,29.375,78.3892678022385
97.375,29.375,75.7808422446251
97.625,29.375,75.6963925361633
97.875,29.375,69.9088092446327
98.125,29.375,58.4180891513825
98.375,29.375,52.6746152639389
98.625,29.375,52.6783840656281
98.875,29.375,48.0820217747241
99.125,29.375,38.8855282068253
99.375,29.375,34.3434299826622
99.625,29.375,34.4557275176048
99.875,29.375,31.7385018467903
100.125,29.375,26.191753923893
100.375,29.375,23.4624978303909
100.625,29.375,23.5507354140282
100.875,29.375,21.2400759160519
101.125,29.375,16.5305215120316
101.375,29.375,13.7406929433346
101.625,29.375,12.870591044426
101.875,29.375,12.1785041689873
102.125,29.375,11.6644312292337
102.375,29.375,9.98585239052773
102.625,29.375,
102.875,29.375,
103.125,29.375,
103.375,29.375,
103.625,29.375,
103.875,29.375,
104.125,29.375,
104.375,29.375,
104.625,29.375,
68.125,29.125,
68.375,29.125,
68.625,29.125,
68.875,29.125,
69.125,29.125,
69.375,29.125,
69.625,29.125,
69.875,29.125,
70.125,29.125,
70.375,29.125,
70.625,29.125,
70.875,29.125,
71.125,29.125,
71.375,29.125,
71.625,29.125,
71.875,29.125,
72.125,29.125,
72.375,29.125,
72.625,29.125,
72.875,29.125,
73.125,29.125,
73.375,29.125,
73.625,29.125,
73.875,29.125,
74.125,29.125,
74.375,29.125,
74.625,29.125,
74.875,29.125,
75.125,29.125,
75.375,29.125,
75.625,29.125,
75.875,29.125,
76.125,29.125,
76.375,29.125,
76.625,29.125,
76.875,29.125,
77.125,29.125,
77.375,29.125,
77.625,29.125,
77.875,29.125,
78.125,29.125,
78.375,29.125,
78.625,29.125,
78.875,29.125,
79.125,29.125,
79.375,29.125,
79.625,29.125,
79.875,29.125,
80.125,29.125,
80.375,29.125,
80.625,29.125,
80.875,29.125,
81.125,29.125,
81.375,29.125,
81.625,29.125,
81.875,29.125,45.8249360918999
82.125,29.125,35.3995414972305
82.375,29.125,30.1401567906141
82.625,29.125,30.0467800348997
82.875,29.125,26.8201283812523
83.125,29.125,20.4602016061544
83.375,29.125,17.2088416069746
83.625,29.125,17.0660498812795
83.875,29.125,16.1029904335737
84.125,29.125,14.3196626007557
84.375,29.125,13.4428967237473
84.625,29.125,13.4726958572865
84.875,29.125,12.6966268718243
85.125,29.125,11.1146880984306
85.375,29.125,10.4155516028404
85.625,29.125,10.5992156565189
85.875,29.125,10.6575728952885
86.125,29.125,10.5906258225441
86.375,29.125,11.3906174749136
86.625,29.125,13.0575466752052
86.875,29.125,13.8580641765147
87.125,29.125,13.7921655029058
87.375,29.125,13.6916093304753
87.625,29.125,13.5563974902034
87.875,29.125,13.4042870476842
88.125,29.125,13.2352787591517
88.375,29.125,14.19369218871
88.625,29.125,16.2795256748796
88.875,29.125,17.2961466386914
89.125,29.125,17.2435571029782
89.375,29.125,17.6716762557626
89.625,29.125,18.5805047173053
89.875,29.125,19.1080107931048
90.125,29.125,19.2541949730366
90.375,29.125,22.3180857300758
90.625,29.125,28.2996835708618
90.875,29.125,31.3538490831852
91.125,29.125,31.4805788546801
91.375,29.125,35.4317246675491
91.625,29.125,43.2072843313217
91.875,29.125,47.0618777275085
92.125,29.125,46.9955028295517
92.375,29.125,48.1380873918533
92.625,29.125,50.4896326065064
92.875,29.125,55.326495885849
93.125,29.125,62.6486784815788
93.375,29.125,68.9421203136444
93.625,29.125,74.2068247795105
93.875,29.125,77.8310245871544
94.125,29.125,79.8147195577622
94.375,29.125,80.8370089530945
94.625,29.125,80.8978869915009
94.875,29.125,83.727329492569
95.125,29.125,89.3253431469202
95.375,29.125,92.1747153550386
95.625,29.125,92.2754455655813
95.875,29.125,91.0309477299452
96.125,29.125,88.4412294179201
96.375,29.125,87.1308099329472
96.625,29.125,87.0996904969215
96.875,29.125,84.0543668866158
97.125,29.125,77.9948436617851
97.375,29.125,74.9190996289253
97.625,29.125,74.8271349668503
97.875,29.125,69.6492413878441
98.125,29.125,59.3854200839996
98.375,29.125,54.2585501074791
98.625,29.125,54.2686307430267
98.875,29.125,49.1476327367127
99.125,29.125,38.8955541849136
99.375,29.125,33.8321381807327
99.625,29.125,33.957385122776
99.875,29.125,31.9575880765915
100.125,29.125,27.8327451944351
100.375,29.125,24.7940734028816
100.625,29.125,22.8415748029947
100.875,29.125,19.6098400354385
101.125,29.125,15.0988664329052
101.375,29.125,12.8230860829353
101.625,29.125,12.7824961543083
101.875,29.125,11.902222931385
102.125,29.125,10.1822667010129
102.375,29.125,7.89697694778442
102.625,29.125,
102.875,29.125,
103.125,29.125,
103.375,29.125,
103.625,29.125,
103.875,29.125,
104.125,29.125,
104.375,29.125,
104.625,29.125,
68.125,28.875,
68.375,28.875,
68.625,28.875,
68.875,28.875,
69.125,28.875,
69.375,28.875,
69.625,28.875,
69.875,28.875,
70.125,28.875,
70.375,28.875,
70.625,28.875,
70.875,28.875,
71.125,28.875,
71.375,28.875,
71.625,28.875,
71.875,28.875,
72.125,28.875,
72.375,28.875,
72.625,28.875,
72.875,28.875,
73.125,28.875,
73.375,28.875,
73.625,28.875,
73.875,28.875,
74.125,28.875,
74.375,28.875,
74.625,28.875,
74.875,28.875,
75.125,28.875,
75.375,28.875,
75.625,28.875,
75.875,28.875,
76.125,28.875,
76.375,28.875,
76.625,28.875,
76.875,28.875,
77.125,28.875,
77.375,28.875,
77.625,28.875,
77.875,28.875,
78.125,28.875,
78.375,28.875,
78.625,28.875,
78.875,28.875,
79.125,28.875,
79.375,28.875,
79.625,28.875,
79.875,28.875,
80.125,28.875,
80.375,28.875,
80.625,28.875,
80.875,28.875,
81.125,28.875,
81.375,28.875,
81.625,28.875,
81.875,28.875,
82.125,28.875,38.1287642419338
82.375,28.875,33.7949167788029
82.625,28.875,33.71854403615
82.875,28.875,30.3834132254124
83.125,28.875,23.7895262986422
83.375,28.875,20.4241918176413
83.625,28.875,20.2874134927988
83.875,28.875,18.5392992794514
84.125,28.875,15.1798498034477
84.375,28.875,13.5194691419601
84.625,28.875,13.5581546723843
84.875,28.875,13.5448962450027
85.125,28.875,13.4796948432922
85.375,28.875,13.5401346087456
85.625,28.875,13.726215004921
85.875,28.875,13.5483248829842
86.125,28.875,13.0064624845982
86.375,28.875,13.0345068350434
86.625,28.875,13.6324599608779
86.875,28.875,13.9000203795731
87.125,28.875,13.8371876127785
87.375,28.875,13.718060541898
87.625,28.875,13.5426394715905
87.875,28.875,13.3655237555504
88.125,28.875,13.1867126338184
88.375,28.875,15.5077568590641
88.625,28.875,20.3286571502686
88.875,28.875,22.7189828157425
89.125,28.875,22.6787363886833
89.375,28.875,22.9486933648586
89.625,28.875,23.5288546681404
89.875,28.875,23.8988616913557
90.125,28.875,24.0587175637484
90.375,28.875,27.1384273469448
90.625,28.875,33.1379926800728
90.875,28.875,36.199821472168
91.125,28.875,36.3239121735096
91.375,28.875,39.0613530278206
91.625,28.875,44.412141919136
91.875,28.875,47.0460913181305
92.125,28.875,46.9631968736649
92.375,28.875,50.5835726857185
92.625,28.875,57.9072163701058
92.875,28.875,62.7405946850777
93.125,28.875,65.0837076306343
93.375,28.875,67.1061987876892
93.625,28.875,68.8080680370331
93.875,28.875,72.6691152453423
94.125,28.875,78.6893414258957
94.375,28.875,81.7385477274656
94.625,28.875,81.8167367205024
94.875,28.875,
95.125,28.875,89.6346410214901
95.375,28.875,92.2777900658548
95.625,28.875,92.3782146684825
95.875,28.875,91.6063268780708
96.125,28.875,89.962129086256
96.375,28.875,89.1189749836922
96.625,28.875,89.0768601894379
96.875,28.875,85.1040254235268
97.125,28.875,77.2004795949906
97.375,28.875,73.2016082704067
97.625,28.875,73.1074138432741
97.875,28.875,68.3708528578281
98.125,28.875,58.9919220209122
98.375,28.875,54.3089587688446
98.625,28.875,54.3219653964043
98.875,28.875,48.9237397313118
99.125,28.875,38.1142822504044
99.375,28.875,32.7763931155205
99.625,28.875,32.9100723266602
99.875,28.875,32.3281452059746
100.125,28.875,31.0306130051613
100.375,28.875,27.3617877960205
100.625,28.875,21.3216671347618
100.875,28.875,16.9458394050598
101.125,28.875,14.234304189682
101.375,28.875,12.8504844903946
101.625,28.875,12.794380068779
101.875,28.875,10.8486722409725
102.125,28.875,7.01336109638214
102.375,28.875,4.58835333585739
102.625,28.875,
102.875,28.875,
103.125,28.875,
103.375,28.875,
103.625,28.875,
103.875,28.875,
104.125,28.875,
104.375,28.875,
104.625,28.875,
68.125,28.625,
68.375,28.625,
68.625,28.625,
68.875,28.625,
69.125,28.625,
69.375,28.625,
69.625,28.625,
69.875,28.625,
70.125,28.625,
70.375,28.625,
70.625,28.625,
70.875,28.625,
71.125,28.625,
71.375,28.625,
71.625,28.625,
71.875,28.625,
72.125,28.625,
72.375,28.625,
72.625,28.625,
72.875,28.625,
73.125,28.625,
73.375,28.625,
73.625,28.625,
73.875,28.625,
74.125,28.625,
74.375,28.625,
74.625,28.625,
74.875,28.625,
75.125,28.625,
75.375,28.625,
75.625,28.625,
75.875,28.625,
76.125,28.625,
76.375,28.625,
76.625,28.625,
76.875,28.625,
77.125,28.625,
77.375,28.625,
77.625,28.625,
77.875,28.625,
78.125,28.625,
78.375,28.625,
78.625,28.625,
78.875,28.625,
79.125,28.625,
79.375,28.625,
79.625,28.625,
79.875,28.625,
80.125,28.625,
80.375,28.625,
80.625,28.625,
80.875,28.625,
81.125,28.625,
81.375,28.625,
81.625,28.625,
81.875,28.625,
82.125,28.625,
82.375,28.625,
82.625,28.625,35.5523974299431
82.875,28.625,32.1743510961533
83.125,28.625,25.4754555821419
83.375,28.625,22.0618631243706
83.625,28.625,21.9335763454437
83.875,28.625,20.13224619627
84.125,28.625,16.6578702330589
84.375,28.625,14.9398580789566
84.625,28.625,14.9782102704048
84.875,28.625,15.0101346969605
85.125,28.625,15.035631775856
85.375,28.625,15.135812163353
85.625,28.625,15.3106733858585
85.875,28.625,15.1195494532585
86.125,28.625,14.562437042594
86.375,28.625,14.6584568843246
86.625,28.625,15.4076089896262
86.875,28.625,15.8779672682285
87.125,28.625,16.0695287287235
87.375,28.625,16.0730384290218
87.625,28.625,15.8884981572628
87.875,28.625,15.7065076231957
88.125,28.625,15.5270650088787
88.375,28.625,17.9373662769794
88.625,28.625,22.9374093413353
88.875,28.625,25.4234592914581
89.125,28.625,25.3955187797546
89.375,28.625,25.5938898026943
89.625,28.625,26.0185706615448
89.875,28.625,26.3126051127911
90.125,28.625,26.4759874790907
90.375,28.625,29.559462249279
90.625,28.625,35.5630273520947
90.875,28.625,38.6206652224064
91.125,28.625,38.7323756217957
91.375,28.625,41.0136483758688
91.625,28.625,45.4644855856895
91.875,28.625,47.6424455046654
92.125,28.625,47.5475298762322
92.375,28.625,51.1610591411591
92.625,28.625,58.4830359816551
92.875,28.625,62.6645715236664
93.125,28.625,63.7056633532047
93.375,28.625,65.6930293142796
93.625,28.625,68.6266708374023
93.875,28.625,73.1170717775822
94.125,28.625,79.1642254218459
94.375,28.625,82.2372328490019
94.625,28.625,
94.875,28.625,
95.125,28.625,88.9844707846642
95.375,28.625,91.2343566417694
95.625,28.625,91.3348248004913
95.875,28.625,91.0880907177925
96.125,28.625,90.4941580072045
96.375,28.625,90.1710894554853
96.625,28.625,90.1188892424107
96.875,28.625,85.6780626773834
97.125,28.625,76.848610624671
97.375,28.625,72.3865800574422
97.625,28.625,72.2919737137854
97.875,28.625,67.2356035411358
98.125,28.625,57.2174688577652
98.375,28.625,52.217720374465
98.625,28.625,52.2363574504852
98.875,28.625,47.2433010339737
99.125,28.625,37.2385483980179
99.375,28.625,32.3019460439682
99.625,28.625,32.4334959983826
99.875,28.625,31.5322676897049
100.125,28.625,29.5982592105866
100.375,28.625,25.6027951464057
100.625,28.625,19.5458754301071
100.875,28.625,15.8338593244553
101.125,28.625,14.466747045517
101.375,28.625,12.9749408960342
101.625,28.625,11.3584395051003
101.875,28.625,8.65262351185083
102.125,28.625,4.85749080777168
102.375,28.625,2.91657288372517
102.625,28.625,
102.875,28.625,
103.125,28.625,
103.375,28.625,
103.625,28.625,
103.875,28.625,
104.125,28.625,
104.375,28.625,
104.625,28.625,
68.125,28.375,
68.375,28.375,
68.625,28.375,
68.875,28.375,
69.125,28.375,
69.375,28.375,
69.625,28.375,
69.875,28.375,
70.125,28.375,
70.375,28.375,
70.625,28.375,
70.875,28.375,
71.125,28.375,
71.375,28.375,
71.625,28.375,
71.875,28.375,
72.125,28.375,
72.375,28.375,
72.625,28.375,
72.875,28.375,
73.125,28.375,
73.375,28.375,
73.625,28.375,
73.875,28.375,
74.125,28.375,
74.375,28.375,
74.625,28.375,
74.875,28.375,
75.125,28.375,
75.375,28.375,
75.625,28.375,
75.875,28.375,
76.125,28.375,
76.375,28.375,
76.625,28.375,
76.875,28.375,
77.125,28.375,
77.375,28.375,
77.625,28.375,
77.875,28.375,
78.125,28.375,
78.375,28.375,
78.625,28.375,
78.875,28.375,
79.125,28.375,
79.375,28.375,
79.625,28.375,
79.875,28.375,
80.125,28.375,
80.375,28.375,
80.625,28.375,
80.875,28.375,
81.125,28.375,
81.375,28.375,
81.625,28.375,
81.875,28.375,
82.125,28.375,
82.375,28.375,
82.625,28.375,
82.875,28.375,32.1929395198822
83.125,28.375,
83.375,28.375,
83.625,28.375,
83.875,28.375,20.8818312883377
84.125,28.375,18.7537224292755
84.375,28.375,17.7040663957596
84.625,28.375,17.7328599691391
84.875,28.375,17.0923371315002
85.125,28.375,15.7824994325638
85.375,28.375,15.202584028244
85.625,28.375,15.3525910675526
85.875,28.375,15.3712452352047
86.125,28.375,15.2585481703281
86.375,28.375,16.262463927269
86.625,28.375,18.3829974681139
86.875,28.375,19.7919040024281
87.125,28.375,20.4891837835312
87.375,28.375,20.7565407752991
87.625,28.375,20.5939718484879
87.875,28.375,20.4272384643555
88.125,28.375,20.2563371062279
88.375,28.375,21.4825186133385
88.625,28.375,24.1057807207108
88.875,28.375,25.4095765948296
89.125,28.375,25.3939027786255
89.375,28.375,25.6072652041912
89.625,28.375,26.0496562421322
89.875,28.375,26.349237844348
90.125,28.375,26.5060097873211
90.375,28.375,29.5811939239502
90.625,28.375,35.5747890472412
90.875,28.375,38.6163814067841
91.125,28.375,38.7059665620327
91.375,28.375,41.2886094301939
91.625,28.375,46.364316701889
91.875,28.375,48.8509429097176
92.125,28.375,48.7484961748123
92.375,28.375,49.8705468177796
92.625,28.375,52.2170919775963
92.875,28.375,55.0984255969524
93.125,28.375,58.5145453326404
93.375,28.375,64.7026168629527
93.625,28.375,73.6626339703798
93.875,28.375,79.1748865908012
94.125,28.375,81.239371150732
94.375,28.375,82.3330584913492
94.625,28.375,
94.875,28.375,
95.125,28.375,
95.375,28.375,
95.625,28.375,
95.875,28.375,
96.125,28.375,90.0373154878616
96.375,28.375,90.2871553003788
96.625,28.375,90.2257799506187
96.875,28.375,85.7764758169651
97.125,28.375,76.9392395615578
97.375,28.375,72.4740191972815
97.625,28.375,72.3808144731447
97.875,28.375,66.2434958517552
98.125,28.375,54.0620639920235
98.375,28.375,47.984835267067
98.625,28.375,48.0118079185486
98.875,28.375,44.1063128709793
99.125,28.375,36.2683509588242
99.375,28.375,32.408797621727
99.625,28.375,32.5276573896408
99.875,28.375,29.5699511766434
100.125,28.375,23.5356839001179
100.375,28.375,19.5171000957489
100.625,28.375,17.5141998529434
100.875,28.375,16.273898601532
101.125,28.375,15.7961959838867
101.375,28.375,13.1964553594589
101.625,28.375,8.47467488050461
101.875,28.375,5.31407511234283
102.125,28.375,3.71465554833412
102.375,28.375,2.88163414597511
102.625,28.375,
102.875,28.375,
103.125,28.375,
103.375,28.375,
103.625,28.375,
103.875,28.375,
104.125,28.375,
104.375,28.375,
104.625,28.375,
68.125,28.125,
68.375,28.125,
68.625,28.125,
68.875,28.125,
69.125,28.125,
69.375,28.125,
69.625,28.125,
69.875,28.125,
70.125,28.125,
70.375,28.125,
70.625,28.125,
70.875,28.125,
71.125,28.125,
71.375,28.125,
71.625,28.125,
71.875,28.125,
72.125,28.125,
72.375,28.125,
72.625,28.125,
72.875,28.125,
73.125,28.125,
73.375,28.125,
73.625,28.125,
73.875,28.125,
74.125,28.125,
74.375,28.125,
74.625,28.125,
74.875,28.125,
75.125,28.125,
75.375,28.125,
75.625,28.125,
75.875,28.125,
76.125,28.125,
76.375,28.125,
76.625,28.125,
76.875,28.125,
77.125,28.125,
77.375,28.125,
77.625,28.125,
77.875,28.125,
78.125,28.125,
78.375,28.125,
78.625,28.125,
78.875,28.125,
79.125,28.125,
79.375,28.125,
79.625,28.125,
79.875,28.125,
80.125,28.125,
80.375,28.125,
80.625,28.125,
80.875,28.125,
81.125,28.125,
81.375,28.125,
81.625,28.125,
81.875,28.125,
82.125,28.125,
82.375,28.125,
82.625,28.125,
82.875,28.125,
83.125,28.125,
83.375,28.125,
83.625,28.125,
83.875,28.125,
84.125,28.125,
84.375,28.125,
84.625,28.125,
84.875,28.125,
85.125,28.125,17.0794626474381
85.375,28.125,16.444831609726
85.625,28.125,16.5666739344597
85.875,28.125,16.7231658995152
86.125,28.125,16.9143139570951
86.375,28.125,18.060130815953
86.625,28.125,20.1606131196022
86.875,28.125,21.5582038760185
87.125,28.125,22.2529000639915
87.375,28.125,22.6570481061935
87.625,28.125,22.7706445455551
87.875,28.125,22.7544084787369
88.125,28.125,22.6083363294601
88.375,28.125,23.8939284086227
88.625,28.125,26.6111845970154
88.875,28.125,27.9721522331238
89.125,28.125,27.9768331050873
89.375,28.125,28.2638923823833
89.625,28.125,28.8333323001862
89.875,28.125,29.1920454502106
90.125,28.125,29.3400314003229
90.375,28.125,32.0331871509552
90.625,28.125,37.2715132832527
90.875,28.125,39.9219371378422
91.125,28.125,39.9844560921192
91.375,28.125,42.37858492136
91.625,28.125,47.1043233592063
91.875,28.125,49.4126246273518
92.125,28.125,49.3034905791283
92.375,28.125,49.7720830738545
92.625,28.125,50.8184020072222
92.875,28.125,53.0624578893185
93.125,28.125,56.5042562633753
93.375,28.125,62.721638083458
93.625,28.125,
93.875,28.125,
94.125,28.125,
94.375,28.125,
94.625,28.125,
94.875,28.125,
95.125,28.125,
95.375,28.125,
95.625,28.125,
95.875,28.125,
96.125,28.125,
96.375,28.125,87.0787536501885
96.625,28.125,87.0065026283264
96.875,28.125,82.1482984721661
97.125,28.125,72.5041446089745
97.375,28.125,67.6386760547757
97.625,28.125,67.5519004538655
97.875,28.125,62.1089436709881
98.125,28.125,51.3098078966141
98.375,28.125,45.9279599189758
98.625,28.125,45.963401556015
98.875,28.125,42.0200709104538
99.125,28.125,34.0979660749435
99.375,28.125,30.1866621375084
99.625,28.125,30.2861589789391
99.875,28.125,27.3070179224014
100.125,28.125,21.2492389678955
100.375,28.125,17.7852522134781
100.625,28.125,16.9150577783585
100.875,28.125,15.6839609146118
101.125,28.125,14.0919605493546
101.375,28.125,10.9333611279726
101.625,28.125,6.20816308259964
101.875,28.125,3.65182960033417
102.125,28.125,3.26435697078705
102.375,28.125,
102.625,28.125,
102.875,28.125,
103.125,28.125,
103.375,28.125,
103.625,28.125,
103.875,28.125,
104.125,28.125,
104.375,28.125,
104.625,28.125,
68.125,27.875,
68.375,27.875,
68.625,27.875,
68.875,27.875,
69.125,27.875,
69.375,27.875,
69.625,27.875,
69.875,27.875,
70.125,27.875,
70.375,27.875,
70.625,27.875,
70.875,27.875,
71.125,27.875,
71.375,27.875,
71.625,27.875,
71.875,27.875,
72.125,27.875,
72.375,27.875,
72.625,27.875,
72.875,27.875,
73.125,27.875,
73.375,27.875,
73.625,27.875,
73.875,27.875,
74.125,27.875,
74.375,27.875,
74.625,27.875,
74.875,27.875,
75.125,27.875,
75.375,27.875,
75.625,27.875,
75.875,27.875,
76.125,27.875,
76.375,27.875,
76.625,27.875,
76.875,27.875,
77.125,27.875,
77.375,27.875,
77.625,27.875,
77.875,27.875,
78.125,27.875,
78.375,27.875,
78.625,27.875,
78.875,27.875,
79.125,27.875,
79.375,27.875,
79.625,27.875,
79.875,27.875,
80.125,27.875,
80.375,27.875,
80.625,27.875,
80.875,27.875,
81.125,27.875,
81.375,27.875,
81.625,27.875,
81.875,27.875,
82.125,27.875,
82.375,27.875,
82.625,27.875,
82.875,27.875,
83.125,27.875,
83.375,27.875,
83.625,27.875,
83.875,27.875,
84.125,27.875,
84.375,27.875,
84.625,27.875,
84.875,27.875,
85.125,27.875,
85.375,27.875,
85.625,27.875,18.9529176950455
85.875,27.875,19.1753119528294
86.125,27.875,19.5297355726361
86.375,27.875,20.0514540970325
86.625,27.875,20.7404634952545
86.875,27.875,21.1768711209297
87.125,27.875,21.3606786727905
87.375,27.875,21.7745591402054
87.625,27.875,22.4185137748718
87.875,27.875,22.6880141496658
88.125,27.875,22.5830606222153
88.375,27.875,25.1715972423554
